   -0.0050    0.0162    4.9940   76.0887
   -0.0030    0.0162    5.0053   77.5901
   -0.0010    0.0162    5.0093   78.0859
    0.0010    0.0162    5.0058   77.2140
    0.0030    0.0162    4.9949   75.6131
    0.0050    0.0161    4.9765   74.1403
    0.0070    0.0160    4.9509   73.0666
    0.0090    0.0159    4.9180   72.2132
    0.0110    0.0158    4.8780   71.4231
    0.0130    0.0157    4.8310   70.6078
    0.0150    0.0155    4.7772   69.7515
    0.0170    0.0153    4.7167   68.8430
    0.0190    0.0152    4.6497   67.8646
    0.0210    0.0149    4.5765   66.7983
    0.0230    0.0147    4.4973   65.6302
    0.0250    0.0145    4.4124   64.3512
    0.0270    0.0142    4.3222   62.9554
    0.0290    0.0139    4.2268   61.4381
    0.0310    0.0136    4.1268   59.7946
    0.0330    0.0133    4.0224   58.0204
    0.0350    0.0130    3.9140   56.1128
    0.0370    0.0127    3.8020   54.0720
    0.0390    0.0124    3.6870   51.9030
    0.0410    0.0120    3.5692   49.6162
    0.0430    0.0117    3.4492   47.2285
    0.0450    0.0113    3.3273   44.7629
    0.0470    0.0110    3.2041   42.2474
    0.0490    0.0106    3.0801   39.7135
    0.0510    0.0102    2.9555   37.1939
    0.0530    0.0099    2.8310   34.7202
    0.0550    0.0095    2.7069   32.3201
    0.0570    0.0091    2.5836   30.0164
    0.0590    0.0088    2.4616   27.8255
    0.0610    0.0084    2.3412   25.7576
    0.0630    0.0081    2.2227   23.8171
    0.0650    0.0077    2.1065   22.0037
    0.0670    0.0074    1.9929   20.3136
    0.0690    0.0070    1.8821   18.7410
    0.0710    0.0067    1.7745   17.2787
    0.0730    0.0063    1.6700   15.9194
    0.0750    0.0060    1.5691   14.6559
    0.0770    0.0057    1.4717   13.4816
    0.0790    0.0054    1.3781   12.3903
    0.0810    0.0051    1.2882   11.3766
    0.0830    0.0048    1.2022   10.4355
    0.0850    0.0045    1.1201    9.5625
    0.0870    0.0042    1.0419    8.7533
    0.0890    0.0040    0.9676    8.0042
    0.0910    0.0037    0.8971    7.3113
    0.0930    0.0035    0.8304    6.6713
    0.0950    0.0033    0.7675    6.0807
    0.0970    0.0030    0.7082    5.5364
    0.0990    0.0028    0.6524    5.0353
    0.1010    0.0026    0.6001    4.5746
    0.1030    0.0024    0.5512    4.1514
    0.1050    0.0023    0.5054    3.7632
    0.1070    0.0021    0.4628    3.4075
    0.1090    0.0019    0.4231    3.0820
    0.1110    0.0018    0.3862    2.7844
    0.1130    0.0016    0.3520    2.5127
    0.1150    0.0015    0.3203    2.2648
    0.1170    0.0014    0.2911    2.0391
    0.1190    0.0013    0.2641    1.8337
    0.1210    0.0012    0.2393    1.6470
    0.1230    0.0011    0.2164    1.4776
    0.1250    0.0010    0.1955    1.3241
    0.1270    0.0009    0.1763    1.1851
    0.1290    0.0008    0.1588    1.0593
    0.1310    0.0007    0.1428    0.9458
    0.1330    0.0007    0.1282    0.8434
    0.1350    0.0006    0.1149    0.7512
    0.1370    0.0005    0.1029    0.6682
    0.1390    0.0005    0.0920    0.5937
    0.1410    0.0004    0.0821    0.5268
    0.1430    0.0004    0.0732    0.4668
    0.1450    0.0004    0.0651    0.4132
    0.1470    0.0003    0.0579    0.3653
    0.1490    0.0003    0.0513    0.3225
    0.1510    0.0003    0.0455    0.2843
    0.1530    0.0002    0.0402    0.2504
    0.1550    0.0002    0.0355    0.2202
    0.1570    0.0002    0.0314    0.1935
    0.1590    0.0002    0.0276    0.1697
    0.1610    0.0001    0.0243    0.1487
    0.1630    0.0001    0.0213    0.1302
    0.1650    0.0001    0.0187    0.1138
    0.1670    0.0001    0.0164    0.0994
    0.1690    0.0001    0.0144    0.0867
    0.1710    0.0001    0.0125    0.0756
    0.1730    0.0001    0.0110    0.0658
    0.1750    0.0001    0.0096    0.0573
    0.1770    0.0001    0.0083    0.0499
    0.1790    0.0000    0.0073    0.0434
    0.1810    0.0000    0.0064    0.0378
    0.1830    0.0000    0.0056    0.0330
    0.1850    0.0000    0.0049    0.0289
    0.1870    0.0000    0.0043    0.0254
    0.1890    0.0000    0.0038    0.0224
    0.1910    0.0000    0.0034    0.0199
    0.1930    0.0000    0.0030    0.0179
    0.1950    0.0000    0.0028    0.0163
    0.1970    0.0000    0.0026    0.0150
    0.1990    0.0000    0.0024    0.0142
