    737       0.0009813        22.3354250        80    77
    738       0.0009827        22.2578229        80    77
    739       0.0009840        22.1574283        80    77
    740       0.0009853        22.0641967        80    77
    741       0.0009867        21.9867978        81    78
    742       0.0009880        21.9205401        81    78
    743       0.0009893        21.8579639        81    78
    744       0.0009907        21.7987746        81    78
    745       0.0009920        21.7427071        81    78
    746       0.0009933        21.6895224        81    78
    747       0.0009947        21.6390046        81    78
    748       0.0009960        21.5909583        81    78
    749       0.0009973        21.5452063        81    78
    750       0.0009987        22.1381168        77    77
    751       0.0010000        23.6334843        79    79
