  7.85300     7.51606     7.42709     7.33613     7.21910     7.07897
  7.85300     7.51593     7.42725     7.33663     7.21940     7.07926
  7.85300     7.51719     7.42770     7.33702     7.21946     7.07949
  7.85300     7.51723     7.42752     7.33625     7.21991     7.07956
  7.85300     7.51684     7.42723     7.33605     7.22065     7.07938
  7.85300     7.51661     7.42702     7.33633     7.22075     7.07966
  7.85300     7.51654     7.42713     7.33667     7.22139     7.08010
  7.85300     7.51666     7.42709     7.33651     7.22176     7.08034
  7.85300     7.51654     7.42697     7.33678     7.22199     7.08032
  7.85300     7.51666     7.42700     7.33704     7.22155     7.08059
  7.85300     7.51672     7.42776     7.33711     7.22149     7.08078
  7.85300     7.51651     7.42800     7.33691     7.22118     7.08134
  7.85300     7.51710     7.42793     7.33672     7.22144     7.08110
  7.85300     7.51719     7.42796     7.33532     7.22118     7.08115
  7.85300     7.51702     7.42812     7.33460     7.22079     7.08111
  7.85300     7.51681     7.42808     7.33396     7.22060     7.08087
  7.85300     7.51646     7.42797     7.33363     7.22016     7.08041
  7.85300     7.51638     7.42800     7.33348     7.21991     7.08040
  7.85300     7.51629     7.42784     7.33283     7.21938     7.07982
  7.85300     7.51610     7.42779     7.33296     7.21975     7.07995
  7.85300     7.51623     7.42582     7.33308     7.21981     7.08036
  7.85300     7.51626     7.42599     7.33330     7.21990     7.08054
  7.85300     7.51651     7.42594     7.33342     7.22015     7.08094
  7.85300     7.51605     7.42576     7.33260     7.22028     7.08093
  7.85300     7.51549     7.42565     7.33223     7.22011     7.08076
  7.85300     7.51517     7.42574     7.33204     7.22006     7.08051
  7.85300     7.51479     7.42601     7.33196     7.22020     7.08053
  7.85300     7.51475     7.42596     7.33242     7.22056     7.08042
  7.85300     7.51502     7.42574     7.33190     7.22066     7.08061
  7.85300     7.51480     7.42571     7.33177     7.22078     7.08085
  7.85300     7.51553     7.42621     7.33214     7.22132     7.08144
  7.85300     7.51561     7.42656     7.33283     7.22189     7.08191
  7.85300     7.51620     7.42693     7.33345     7.22227     7.08244
  7.85300     7.51633     7.42865     7.33399     7.22274     7.08274
  7.85300     7.51595     7.42857     7.33425     7.22276     7.08289
  7.85300     7.51589     7.42844     7.33422     7.22301     7.08294
  7.85300     7.51631     7.42867     7.33442     7.22322     7.08341
  7.85300     7.51609     7.42887     7.33420     7.22372     7.08399
  7.85300     7.51624     7.42882     7.33469     7.22356     7.08435
  7.85300     7.51663     7.42921     7.33480     7.22364     7.08503
  7.85300     7.51650     7.42998     7.33507     7.22393     7.08545
  7.85300     7.51655     7.43048     7.33516     7.22441     7.08595
  7.85300     7.51737     7.43091     7.33592     7.22477     7.08656
  7.85300     7.51763     7.42953     7.33628     7.22427     7.08655
  7.85300     7.51753     7.42961     7.33636     7.22457     7.08691
  7.85300     7.51748     7.42963     7.33569     7.22438     7.08698
  7.85300     7.51757     7.42983     7.33520     7.22439     7.08741
  7.85300     7.51718     7.42964     7.33459     7.22405     7.08721
  7.85300     7.51693     7.42955     7.33429     7.22415     7.08733
  7.85300     7.51736     7.42979     7.33449     7.22406     7.08818
  7.85300     7.51765     7.42997     7.33475     7.22384     7.08840
  7.85300     7.51794     7.43013     7.33430     7.22345     7.08852
  7.85300     7.51800     7.42999     7.33419     7.22364     7.08871
  7.85300     7.51768     7.43045     7.33350     7.22306     7.08870
  7.85300     7.51791     7.43060     7.33313     7.22286     7.08863
  7.85300     7.51499     7.43065     7.33233     7.22222     7.08822
  7.85300     7.51508     7.43143     7.33115     7.22217     7.08885
  7.85300     7.51495     7.43150     7.33092     7.22180     7.08830
  7.85300     7.51490     7.43186     7.33057     7.22172     7.08826
  7.85300     7.51534     7.43224     7.33076     7.22169     7.08789
  7.85300     7.51531     7.43186     7.33063     7.22169     7.08773
  7.85300     7.51544     7.43201     7.33039     7.22155     7.08773
  7.85300     7.51552     7.43233     7.33028     7.22107     7.08781
  7.85300     7.51546     7.43229     7.32999     7.22108     7.08774
  7.85300     7.51506     7.43227     7.32981     7.22117     7.08757
  7.85300     7.51613     7.43261     7.33031     7.22123     7.08763
  7.85300     7.51561     7.43289     7.33188     7.22110     7.08778
  7.85300     7.51512     7.43280     7.33198     7.22133     7.08774
  7.85300     7.51501     7.43283     7.33185     7.22128     7.08786
  7.85300     7.51338     7.43321     7.33240     7.22102     7.09111
  7.85300     7.51323     7.43329     7.33260     7.22123     7.09140
  7.85300     7.51499     7.43507     7.33492     7.22363     7.09328
  7.85300     7.51511     7.43532     7.33537     7.22372     7.09360
  7.85300     7.51500     7.43543     7.33561     7.22394     7.09373
  7.85300     7.51478     7.43541     7.33505     7.22422     7.09418
  7.85300     7.51469     7.43563     7.33563     7.22518     7.09469
  7.85300     7.51488     7.43578     7.33516     7.22542     7.09492
  7.85300     7.51490     7.43626     7.33543     7.22567     7.09512
  7.85300     7.51470     7.43639     7.33566     7.22612     7.09556
  7.85300     7.51473     7.43633     7.33602     7.22663     7.09592
  7.85300     7.51503     7.43660     7.33656     7.22667     7.09639
  7.85300     7.51466     7.43621     7.33637     7.22666     7.09622
  7.85300     7.51510     7.43627     7.33724     7.22764     7.09689
  7.85300     7.51495     7.43596     7.33725     7.22794     7.09692
  7.85300     7.51427     7.43566     7.33699     7.22783     7.09696
  7.85300     7.51554     7.43737     7.33840     7.22980     7.09856
  7.85300     7.51565     7.43750     7.33801     7.23049     7.09904
  7.85300     7.51684     7.43770     7.33812     7.23102     7.09920
  7.85300     7.51644     7.43802     7.33876     7.23131     7.10045
  7.85300     7.51627     7.43838     7.33915     7.23171     7.10086
  7.85300     7.51638     7.43840     7.33963     7.23211     7.10126
  7.85300     7.51689     7.43882     7.34015     7.23257     7.10177
  7.85300     7.51702     7.43878     7.34039     7.23305     7.10224
  7.85300     7.51677     7.43828     7.34002     7.23311     7.10243
  7.85300     7.51679     7.43792     7.34018     7.23322     7.10260
  7.85300     7.51662     7.43771     7.33978     7.23305     7.10258
  7.85300     7.51664     7.43782     7.33960     7.23323     7.10263
  7.85300     7.51627     7.43808     7.33962     7.23340     7.10291
  7.85300     7.51666     7.43844     7.33951     7.23330     7.10291
  7.85300     7.51671     7.43850     7.33884     7.23277     7.10299
