    0.260466   -1.074126
    0.257263   -1.061353
    0.260466   -1.046452
    0.260466   -1.035228
    0.260466   -1.021295
    0.260466   -1.007555
    0.260466   -0.995556
    0.260466   -0.981042
    0.261533   -0.967883
    0.260466   -0.955691
    0.261533   -0.940984
    0.259398   -0.929372
    0.259398   -0.916019
    0.261533   -0.902473
    0.259398   -0.889507
    0.260466   -0.876541
    0.260466   -0.862801
    0.258331   -0.850416
    0.260466   -0.835515
    0.260466   -0.823323
    0.260466   -0.809777
    0.260466   -0.798359
    0.258331   -0.783651
    0.260466   -0.771653
    0.261533   -0.757913
    0.260466   -0.745528
    0.260466   -0.731594
    0.260466   -0.717661
    0.260466   -0.704114
    0.260466   -0.691342
    0.260466   -0.678763
    0.260466   -0.664443
    0.260466   -0.651864
    0.260466   -0.640639
    0.260466   -0.627480
    0.258331   -0.614321
    0.260466   -0.602516
    0.260466   -0.587421
    0.260466   -0.574262
    0.260466   -0.560522
    0.258331   -0.547943
    0.260466   -0.536138
    0.261533   -0.522979
    0.260466   -0.510013
    0.261533   -0.496854
    0.260466   -0.482920
    0.261533   -0.470728
    0.260466   -0.455440
    0.260466   -0.444023
    0.261533   -0.430670
    0.260466   -0.419252
    0.260466   -0.404544
    0.261533   -0.391385
    0.260466   -0.379580
    0.259398   -0.366227
    0.260466   -0.352874
    0.261533   -0.338941
    0.261533   -0.327523
    0.260466   -0.314170
    0.261533   -0.300624
    0.261533   -0.286690
    0.260466   -0.273144
    0.260466   -0.261533
    0.260466   -0.248567
    0.261533   -0.234827
    0.260466   -0.223409
    0.260466   -0.210830
    0.261533   -0.195736
    0.260466   -0.184511
    0.259398   -0.171158
    0.260466   -0.159741
    0.260466   -0.147355
    0.260466   -0.135357
    0.260466   -0.121617
    0.259398   -0.108458
    0.260466   -0.095685
    0.260466   -0.082719
    0.259398   -0.070334
    0.261533   -0.056014
    0.264736   -0.041500
    0.265803   -0.029114
    0.265803   -0.015761
    0.264736   -0.003183
    0.264736    0.010751
    0.264736    0.023330
    0.264736    0.036489
    0.265803    0.048875
    0.263668    0.062615
    0.265803    0.075193
    0.263668    0.089127
    0.260466    0.101319
    0.260466    0.113897
    0.260466    0.128024
    0.260466    0.140990
    0.260466    0.151828
    0.260466    0.165761
    0.260466    0.179694
    0.260466    0.193241
    0.261533    0.204659
    0.260466    0.220334
    0.260466    0.231945
    0.261533    0.244717
    0.260466    0.257683
    0.260466    0.270843
    0.260466    0.282841
    0.260466    0.297742
    0.261533    0.311676
    0.260466    0.322706
    0.259398    0.336059
    0.260466    0.348832
    0.261533    0.361410
    0.260466    0.375344
    0.259398    0.388503
    0.260466    0.401856
    0.260466    0.414435
    0.261533    0.426820
    0.260466    0.440560
    0.260466    0.452365
    0.260466    0.465331
    0.259398    0.479845
    0.261533    0.493004
    0.259398    0.506357
    0.260466    0.520678
    0.260466    0.533257
    0.260466    0.546803
    0.260466    0.558027
    0.259398    0.570800
    0.260466    0.585894
    0.261533    0.599247
    0.260466    0.613181
    0.260466    0.624985
    0.261533    0.638725
    0.259398    0.652465
    0.260466    0.667367
    0.260466    0.678591
    0.261533    0.692718
    0.260466    0.705684
    0.261533    0.717875
    0.260466    0.733357
    0.260466    0.746129
    0.259398    0.760837
    0.260466    0.773996
    0.260466    0.787349
    0.261533    0.800122
    0.260466    0.815023
    0.261533    0.828956
    0.260466    0.841922
    0.260466    0.854501
    0.261533    0.868822
    0.261533    0.882755
    0.260466    0.896688
    0.261533    0.910622
    0.260466    0.922620
    0.261533    0.937715
    0.260466    0.950100
    0.261533    0.965775
    0.260466    0.978354
    0.260466    0.989965
    0.260466    1.005447
    0.261533    1.018800
    0.261533    1.031766
    0.259398    1.045506
    0.261533    1.059246
    0.261533    1.072599
    0.261533    1.086726
    0.260466    1.100853
    0.260466    1.112658
    0.261533    1.127946
    0.259398    1.139750
    0.261533    1.152716
    0.261533    1.166843
    0.260466    1.179616
    0.260466    1.193743
    0.261533    1.208450
    0.260466    1.221223
    0.261533    1.234382
    0.260466    1.247348
    0.260466    1.260701
    0.260466    1.275215
    0.260466    1.288374
    0.260466    1.302114
    0.261533    1.314693
    0.260466    1.328820
    0.260466    1.341980
    0.260466    1.356106
    0.260466    1.369459
    0.261533    1.384941
    0.259398    1.397713
    0.260466    1.411066
    0.260466    1.425193
    0.260466    1.437772
    0.259398    1.452480
    0.260466    1.465059
    0.261533    1.480540
    0.260466    1.492151
    0.261533    1.506279
    0.260466    1.519051
    0.261533    1.532210
    0.261533    1.547305
    0.261533    1.559884
    0.260466    1.575365
    0.260466    1.588718
    0.260466    1.603232
    0.261533    1.617553
    0.260466    1.629745
    0.261533    1.643098
    0.261533    1.658192
    0.261533    1.672513
    0.260466    1.686640
    0.260466    1.700767
    0.261533    1.713926
    0.261533    1.727279
    0.261533    1.742567
    0.261533    1.755727
    0.261533    1.769854
    0.259398    1.784368
    0.261533    1.797721
    0.260466    1.810880
    0.259398    1.825588
    0.260466    1.838747
    0.260466    1.851326
    0.261533    1.864679
    0.261533    1.878999
    0.261533    1.891384
    0.260466    1.906479
    0.260466    1.919832
    0.260466    1.934153
    0.261533    1.946925
    0.260466    1.958730
    0.261533    1.973244
    0.261533    1.987177
    0.261533    2.000530
    0.262601    2.015044
    0.260466    2.029558
    0.260466    2.042718
    0.261533    2.054909
    0.261533    2.070004
    0.261533    2.084131
    0.261533    2.097871
    0.261533    2.111224
    0.260466    2.126125
    0.261533    2.138123
    0.261533    2.152057
    0.261533    2.164249
    0.261533    2.178956
    0.260466    2.192503
    0.261533    2.206049
    0.261533    2.220757
    0.261533    2.234303
    0.260466    2.245527
    0.260466    2.258880
    0.260466    2.274362
    0.261533    2.287908
    0.261533    2.301455
    0.260466    2.314808
    0.261533    2.328354
    0.260466    2.341320
    0.262601    2.354867
    0.262601    2.370155
    0.260466    2.383121
    0.261533    2.397248
    0.262601    2.410794
    0.260466    2.423760
    0.261533    2.437887
    0.262601    2.451820
    0.261533    2.464786
    0.261533    2.478333
    0.261533    2.492847
    0.261533    2.506200
    0.262601    2.519166
    0.261533    2.532131
    0.261533    2.545871
    0.262601    2.557676
    0.261533    2.571997
    0.262601    2.584963
    0.260466    2.597928
    0.260466    2.611281
    0.261533    2.625408
    0.261533    2.638761
    0.262601    2.651340
    0.262601    2.664113
    0.261533    2.679013
    0.262601    2.692754
    0.261533    2.705719
    0.261533    2.718685
    0.262601    2.731264
    0.262601    2.743456
    0.262601    2.758357
    0.261533    2.771323
    0.261533    2.783902
    0.262601    2.797835
    0.262601    2.810801
    0.262601    2.823767
    0.262601    2.837700
    0.262601    2.850473
    0.262601    2.864019
    0.261533    2.877953
    0.262601    2.891499
    0.261533    2.904465
    0.262601    2.917431
    0.263668    2.929429
    0.262601    2.943363
    0.263668    2.956135
    0.262601    2.968907
    0.262601    2.981680
    0.262601    2.996581
    0.254061    2.999484
    0.250859    2.999097
    0.250859    2.999290
    0.249791    2.999097
    0.249791    2.999097
    0.250859    2.999290
    0.250859    2.999290
    0.252994    2.999484
    0.251926    2.999484
    0.251926    2.999484
    0.250859    2.999290
    0.266871    2.999097
    0.336257    2.999097
    0.403509    2.999097
    0.483570    2.998903
    0.559361    2.998903
    0.642625    2.999097
    0.718416    2.998903
    0.735496    2.999097
    0.735496    2.998903
    0.736563    2.998903
    0.736563    2.999097
    0.736563    2.998903
    0.736563    2.998903
    0.735496    2.999097
    0.736563    2.998903
    0.739766    2.999290
    0.738698    2.999290
    0.738698    2.999290
    0.738698    2.999290
    0.738698    2.999290
    0.738698    2.999290
    0.739766    2.999484
    0.741901    2.999290
    0.739766    2.999097
    0.738698    2.999290
    0.740833    2.999290
    0.750441    2.997936
    0.753643    2.984002
    0.747238    2.970069
    0.751508    2.958844
    0.748306    2.945685
    0.747238    2.932719
    0.748306    2.919753
    0.748306    2.906400
    0.748306    2.894402
    0.748306    2.880275
    0.747238    2.867309
    0.748306    2.853569
    0.747238    2.839442
    0.747238    2.827057
    0.749373    2.812543
    0.747238    2.800158
    0.747238    2.787966
    0.747238    2.772484
    0.748306    2.761453
    0.750441    2.746939
    0.748306    2.735328
    0.750441    2.722943
    0.749373    2.709009
    0.749373    2.695269
    0.747238    2.682884
    0.747238    2.666822
    0.747238    2.655210
    0.747238    2.641858
    0.747238    2.629859
    0.747238    2.615152
    0.747238    2.602379
    0.747238    2.588446
    0.748306    2.575674
    0.749373    2.563482
    0.750441    2.549935
    0.749373    2.536969
    0.748306    2.522842
    0.748306    2.510457
    0.747238    2.497104
    0.747238    2.483751
    0.747238    2.469237
    0.748306    2.455691
    0.749373    2.443112
    0.747238    2.428017
    0.747238    2.415051
    0.747238    2.402279
    0.749373    2.387959
    0.748306    2.375380
    0.748306    2.361253
    0.747238    2.346158
    0.748306    2.332805
    0.749373    2.319452
    0.748306    2.305519
    0.751508    2.291585
    0.750441    2.278619
    0.747238    2.263331
    0.747238    2.249011
    0.749373    2.237787
    0.748306    2.224821
    0.747238    2.210694
    0.747238    2.195599
    0.747238    2.183214
    0.747238    2.169280
    0.747238    2.157088
    0.747238    2.143155
    0.748306    2.129415
    0.747238    2.117223
    0.747238    2.101935
    0.747238    2.088776
    0.747238    2.074842
    0.747238    2.060328
    0.747238    2.046975
    0.747238    2.034783
    0.749373    2.021624
    0.748306    2.007303
    0.747238    1.993176
    0.748306    1.981565
    0.747238    1.966664
    0.747238    1.953698
    0.747238    1.941893
    0.749373    1.927379
    0.747238    1.913833
    0.748306    1.900286
    0.747238    1.885966
    0.747238    1.872613
    0.747238    1.859260
    0.747238    1.847068
    0.749373    1.833328
    0.748306    1.820750
    0.747238    1.806623
    0.748306    1.794818
    0.747238    1.779917
    0.747238    1.766177
    0.747238    1.752243
    0.748306    1.739858
    0.747238    1.723989
    0.749373    1.711217
    0.748306    1.697283
    0.747238    1.683737
    0.749373    1.668255
    0.748306    1.655289
    0.749373    1.639614
    0.747238    1.626842
    0.750441    1.614457
    0.748306    1.599555
    0.748306    1.586009
    0.747238    1.572075
    0.748306    1.557368
    0.748306    1.545563
    0.747238    1.530856
    0.749373    1.516535
    0.751508    1.503376
    0.747238    1.490603
    0.749373    1.477444
    0.747238    1.463704
    0.750441    1.450544
    0.748306    1.436805
    0.749373    1.424419
    0.747238    1.410679
    0.748306    1.397133
    0.750441    1.384941
    0.749373    1.369459
    0.747238    1.356687
    0.749373    1.343334
    0.747238    1.329207
    0.748306    1.315854
    0.750441    1.304049
    0.747238    1.288374
    0.749373    1.277344
    0.748306    1.260701
    0.749373    1.248703
    0.748306    1.235156
    0.748306    1.222577
    0.749373    1.210385
    0.748306    1.195871
    0.750441    1.181551
    0.747238    1.168004
    0.748306    1.154845
    0.747238    1.142073
    0.751508    1.129687
    0.747238    1.115367
    0.748306    1.102207
    0.750441    1.088661
    0.747238    1.075308
    0.750441    1.061762
    0.747238    1.048989
    0.747238    1.034669
    0.748306    1.021703
    0.747238    1.008737
    0.748306    0.993836
    0.750441    0.981063
    0.747238    0.969259
    0.748306    0.955519
    0.748306    0.941779
    0.748306    0.928619
    0.749373    0.913718
    0.748306    0.900752
    0.748306    0.887206
    0.748306    0.873853
    0.749373    0.859532
    0.749373    0.847341
    0.747238    0.834762
    0.751508    0.820635
    0.748306    0.806314
    0.750441    0.793155
    0.748306    0.780576
    0.748306    0.766643
    0.748306    0.753096
    0.749373    0.739743
    0.747238    0.725423
    0.748306    0.711489
    0.747238    0.698717
    0.749373    0.685944
    0.748306    0.671817
    0.748306    0.660206
    0.748306    0.644144
    0.749373    0.630598
    0.748306    0.617245
    0.750441    0.604472
    0.749373    0.591506
    0.748306    0.576412
    0.748306    0.563059
    0.750441    0.551061
    0.748306    0.537514
    0.749373    0.525709
    0.748306    0.511389
    0.748306    0.497842
    0.751508    0.486231
    0.747238    0.469975
    0.748306    0.458364
    0.749373    0.444431
    0.748306    0.431658
    0.749373    0.419080
    0.750441    0.405340
    0.748306    0.393535
    0.750441    0.379601
    0.747238    0.366829
    0.750441    0.354057
    0.747238    0.340704
    0.748306    0.327351
    0.749373    0.315352
    0.748306    0.302774
    0.749373    0.288260
    0.749373    0.274520
    0.749373    0.263295
    0.749373    0.249168
    0.748306    0.236783
    0.749373    0.223817
    0.748306    0.210851
    0.748306    0.196724
    0.750441    0.185307
    0.748306    0.170793
    0.748306    0.158020
    0.750441    0.144087
    0.749373    0.132282
    0.748306    0.118542
    0.748306    0.105770
    0.748306    0.093191
    0.752576    0.078483
    0.752576    0.066872
    0.752576    0.053326
    0.753643    0.041134
    0.752576    0.027007
    0.753643    0.014428
    0.752576    0.001268
    0.753643   -0.011117
    0.752576   -0.026018
    0.753643   -0.038210
    0.754711   -0.050789
    0.749373   -0.066851
    0.749373   -0.078656
    0.748306   -0.091815
    0.748306   -0.104394
    0.748306   -0.117940
    0.749373   -0.130519
    0.748306   -0.143678
    0.750441   -0.156644
    0.747238   -0.168062
    0.748306   -0.181028
    0.749373   -0.193026
    0.748306   -0.206186
    0.748306   -0.219732
    0.749373   -0.232504
    0.748306   -0.244696
    0.748306   -0.259017
    0.747238   -0.271015
    0.749373   -0.282433
    0.748306   -0.297721
    0.747238   -0.309526
    0.750441   -0.324620
    0.748306   -0.335070
    0.748306   -0.349584
    0.749373   -0.361583
    0.748306   -0.375903
    0.749373   -0.387708
    0.750441   -0.400287
    0.749373   -0.415575
    0.749373   -0.427767
    0.748306   -0.441313
    0.749373   -0.452731
    0.748306   -0.467051
    0.748306   -0.480211
    0.750441   -0.493370
    0.748306   -0.506917
    0.750441   -0.519689
    0.749373   -0.533042
    0.749373   -0.545621
    0.749373   -0.557426
    0.749373   -0.570972
    0.749373   -0.584325
    0.748306   -0.598258
    0.747238   -0.611611
    0.748306   -0.624771
    0.749373   -0.637543
    0.748306   -0.649348
    0.748306   -0.661927
    0.749373   -0.675473
    0.748306   -0.688633
    0.749373   -0.701211
    0.750441   -0.714758
    0.749373   -0.729078
    0.748306   -0.743205
    0.749373   -0.754817
    0.749373   -0.768750
    0.748306   -0.781523
    0.749373   -0.795262
    0.749373   -0.807841
    0.748306   -0.821194
    0.749373   -0.834354
    0.749373   -0.848287
    0.749373   -0.861253
    0.748306   -0.874025
    0.749373   -0.887959
    0.749373   -0.900538
    0.748306   -0.913891
    0.748306   -0.927824
    0.749373   -0.939822
    0.749373   -0.953756
    0.749373   -0.966335
    0.749373   -0.979301
    0.748306   -0.993428
    0.749373   -1.005619
    0.748306   -1.018972
    0.748306   -1.033873
    0.748306   -1.045098
    0.748306   -1.059031
    0.749373   -1.072578
    0.748306   -1.086511
    0.748306   -1.098703
    0.749373   -1.111088
    0.748306   -1.124828
    0.748306   -1.137794
    0.749373   -1.150373
    0.749373   -1.164500
    0.749373   -1.175143
    0.749373   -1.190238
    0.749373   -1.203591
    0.750441   -1.217331
    0.749373   -1.228942
    0.749373   -1.241521
    0.749373   -1.256616
    0.749373   -1.269194
    0.750441   -1.281580
    0.748306   -1.295513
    0.748306   -1.307318
    0.749373   -1.320671
    0.748306   -1.334992
    0.750441   -1.346603
    0.748306   -1.358601
    0.749373   -1.374083
    0.748306   -1.385307
    0.748306   -1.400015
    0.749373   -1.412206
    0.749373   -1.424205
    0.750441   -1.438719
    0.749373   -1.451297
    0.749373   -1.463876
    0.749373   -1.476649
    0.750441   -1.488066
    0.750441   -1.502967
    0.749373   -1.514772
    0.749373   -1.527158
    0.748306   -1.540897
    0.748306   -1.552509
    0.749373   -1.565668
    0.749373   -1.577473
    0.748306   -1.591406
    0.750441   -1.603792
    0.748306   -1.615790
    0.750441   -1.628949
    0.749373   -1.641915
    0.749373   -1.654881
    0.750441   -1.666492
    0.748306   -1.680039
    0.751508   -1.692231
    0.749373   -1.704229
    0.749373   -1.716421
    0.748306   -1.729000
    0.749373   -1.741772
    0.749373   -1.755125
    0.748306   -1.767317
    0.750441   -1.779702
    0.749373   -1.792281
    0.749373   -1.804473
    0.749373   -1.818987
    0.749373   -1.830791
    0.749373   -1.842209
    0.749373   -1.856917
    0.748306   -1.870076
    0.750441   -1.880333
    0.749373   -1.893299
    0.748306   -1.906071
    0.750441   -1.919424
    0.748306   -1.931809
    0.749373   -1.943807
    0.749373   -1.957160
    0.750441   -1.971094
    0.749373   -1.981931
    0.749373   -1.996639
    0.750441   -2.008830
    0.749373   -2.019861
    0.750441   -2.033020
    0.751508   -2.046373
    0.750441   -2.057791
    0.749373   -2.071725
    0.749373   -2.083916
    0.749373   -2.097269
    0.749373   -2.109268
    0.749373   -2.122040
    0.749373   -2.136167
    0.749373   -2.147585
    0.750441   -2.159776
    0.750441   -2.173710
    0.749373   -2.186095
    0.751508   -2.199448
    0.750441   -2.211253
    0.749373   -2.223832
    0.750441   -2.237378
    0.750441   -2.248796
    0.750441   -2.262923
    0.751508   -2.276276
    0.749373   -2.288468
    0.751508   -2.302014
    0.751508   -2.314206
    0.749373   -2.325624
    0.750441   -2.338977
    0.750441   -2.351943
    0.750441   -2.364715
    0.751508   -2.378068
    0.750441   -2.391421
    0.742968   -2.399742
    0.734428   -2.400516
    0.736563   -2.401097
    0.737631   -2.400516
    0.735496   -2.400710
    0.735496   -2.401290
    0.736563   -2.400516
    0.737631   -2.400516
    0.738698   -2.400516
    0.738698   -2.400129
    0.738698   -2.400323
    0.739766   -2.400516
    0.738698   -2.400323
    0.738698   -2.400323
    0.739766   -2.400516
    0.737631   -2.400323
    0.737631   -2.400516
    0.737631   -2.400323
    0.736563   -2.401097
    0.789938   -2.401290
    0.869999   -2.401097
    0.948993   -2.401097
    1.022649   -2.401290
    1.129397   -2.401290
    1.177434   -2.401290
    1.205189   -2.401290
    1.203054   -2.401097
    1.204121   -2.401097
    1.203054   -2.400903
    1.203054   -2.401097
    1.203054   -2.400903
    1.206256   -2.400903
    1.207324   -2.400129
    1.208391   -2.400516
    1.206256   -2.400323
    1.208391   -2.400516
    1.206256   -2.400323
    1.208391   -2.400323
    1.206256   -2.400323
    1.207324   -2.400323
    1.205189   -2.400323
    1.207324   -2.400323
    1.207324   -2.400323
    1.206256   -2.400129
    1.208391   -2.400323
    1.207324   -2.400323
    1.208391   -2.400129
    1.205189   -2.400516
    1.220133   -2.396839
    1.221201   -2.387357
    1.216931   -2.375165
    1.216931   -2.362586
    1.216931   -2.350007
    1.216931   -2.337622
    1.217998   -2.324656
    1.216931   -2.313432
    1.216931   -2.300466
    1.217998   -2.287694
    1.216931   -2.275889
    1.217998   -2.262729
    1.216931   -2.248796
    1.216931   -2.237765
    1.216931   -2.223638
    1.216931   -2.210672
    1.219066   -2.199642
    1.216931   -2.185708
    1.217998   -2.172936
    1.216931   -2.158422
    1.216931   -2.148746
    1.216931   -2.136360
    1.216931   -2.122040
    1.216931   -2.110042
    1.216931   -2.096882
    1.215863   -2.085658
    1.215863   -2.073273
    1.217998   -2.061081
    1.217998   -2.049083
    1.217998   -2.035923
    1.216931   -2.022764
    1.216931   -2.011540
    1.216931   -1.999154
    1.217998   -1.985608
    1.216931   -1.973803
    1.219066   -1.960257
    1.217998   -1.947097
    1.219066   -1.935486
    1.217998   -1.923294
    1.219066   -1.909554
    1.219066   -1.897556
    1.217998   -1.884203
    1.217998   -1.874140
    1.216931   -1.860981
    1.216931   -1.846854
    1.216931   -1.835629
    1.217998   -1.823244
    1.216931   -1.809117
    1.217998   -1.797119
    1.217998   -1.784346
    1.217998   -1.771768
    1.216931   -1.759963
    1.217998   -1.747384
    1.217998   -1.734225
    1.216931   -1.720872
    1.219066   -1.708680
    1.217998   -1.696682
    1.219066   -1.684103
    1.217998   -1.671911
    1.217998   -1.659332
    1.216931   -1.646753
    1.216931   -1.633207
    1.216931   -1.621402
    1.217998   -1.607856
    1.219066   -1.595277
    1.219066   -1.582311
    1.219066   -1.570119
    1.216931   -1.557347
    1.217998   -1.545542
    1.217998   -1.532576
    1.219066   -1.519223
    1.219066   -1.507225
    1.217998   -1.493872
    1.216931   -1.481874
    1.217998   -1.468521
    1.217998   -1.456522
    1.216931   -1.443750
    1.217998   -1.429043
    1.216931   -1.417238
    1.217998   -1.404853
    1.217998   -1.391693
    1.216931   -1.377953
    1.219066   -1.365374
    1.216931   -1.351828
    1.216931   -1.339636
    1.216931   -1.326670
    1.220133   -1.312156
    1.217998   -1.299964
    1.217998   -1.287385
    1.220133   -1.273452
    1.217998   -1.262034
    1.217998   -1.246940
    1.219066   -1.233393
    1.219066   -1.221588
    1.220133   -1.207848
    1.219066   -1.195076
    1.216931   -1.180175
    1.219066   -1.168177
    1.217998   -1.155211
    1.217998   -1.140890
    1.219066   -1.128699
    1.217998   -1.115152
    1.216931   -1.102573
    1.217998   -1.090575
    1.219066   -1.077029
    1.219066   -1.063482
    1.217998   -1.048581
    1.219066   -1.037163
    1.219066   -1.023036
    1.216931   -1.010070
    1.216931   -0.997298
    1.217998   -0.983365
    1.217998   -0.969431
    1.216931   -0.957433
    1.217998   -0.942919
    1.220133   -0.931307
    1.217998   -0.917374
    1.216931   -0.904602
    1.219066   -0.890862
    1.216931   -0.878476
    1.220133   -0.864543
    1.216931   -0.852158
    1.217998   -0.837450
    1.219066   -0.825065
    1.219066   -0.811712
    1.216931   -0.800294
    1.219066   -0.785199
    1.217998   -0.773782
    1.216931   -0.759461
    1.217998   -0.747076
    1.216931   -0.733529
    1.219066   -0.719402
    1.217998   -0.705856
    1.219066   -0.693084
    1.219066   -0.680311
    1.217998   -0.666765
    1.216931   -0.653412
    1.216931   -0.642575
    1.216931   -0.629802
    1.219066   -0.616256
    1.219066   -0.604064
    1.216931   -0.589163
    1.217998   -0.575810
    1.217998   -0.562264
    1.220133   -0.549878
    1.217998   -0.537493
    1.219066   -0.524721
    1.219066   -0.511948
    1.216931   -0.498789
    1.220133   -0.484855
    1.219066   -0.472857
    1.217998   -0.457762
    1.219066   -0.445764
    1.219066   -0.433379
    1.219066   -0.421187
    1.219066   -0.406867
    1.216931   -0.393127
    1.217998   -0.381128
    1.217998   -0.368743
    1.219066   -0.354809
    1.219066   -0.341650
    1.219066   -0.329071
    1.220133   -0.316686
    1.219066   -0.302752
    1.219066   -0.289206
    1.217998   -0.275079
    1.217998   -0.263661
    1.220133   -0.250502
    1.219066   -0.236762
    1.219066   -0.225344
    1.220133   -0.212378
    1.217998   -0.197864
    1.219066   -0.186253
    1.219066   -0.173481
    1.217998   -0.161482
    1.219066   -0.149484
    1.219066   -0.137099
    1.216931   -0.123359
    1.216931   -0.110780
    1.217998   -0.097621
    1.217998   -0.084655
    1.216931   -0.071302
    1.216931   -0.058336
    1.220133   -0.043048
    1.222268   -0.031049
    1.222268   -0.017890
    1.222268   -0.005118
    1.222268    0.008622
    1.224403    0.021975
    1.222268    0.034554
    1.223336    0.047326
    1.224403    0.060679
    1.223336    0.073258
    1.223336    0.087579
    1.216931    0.099770
    1.217998    0.112349
    1.217998    0.126283
    1.219066    0.138862
    1.220133    0.150086
    1.216931    0.164213
    1.217998    0.177759
    1.219066    0.191693
    1.219066    0.202723
    1.217998    0.218786
    1.217998    0.230203
    1.217998    0.242782
    1.219066    0.255942
    1.217998    0.269488
    1.216931    0.280132
    1.219066    0.295613
    1.219066    0.309547
    1.217998    0.320771
    1.219066    0.334317
    1.219066    0.346509
    1.220133    0.359669
    1.216931    0.373022
    1.217998    0.386181
    1.216931    0.399340
    1.216931    0.412113
    1.220133    0.425079
    1.216931    0.438432
    1.219066    0.450430
    1.217998    0.463396
    1.219066    0.477136
    1.219066    0.491650
    1.217998    0.503842
    1.217998    0.518549
    1.220133    0.531128
    1.220133    0.544868
    1.217998    0.555899
    1.217998    0.569058
    1.219066    0.583379
    1.220133    0.597506
    1.216931    0.611246
    1.217998    0.622857
    1.220133    0.636597
    1.217998    0.650337
    1.220133    0.665431
    1.216931    0.676655
    1.217998    0.690589
    1.220133    0.703748
    1.220133    0.715940
    1.217998    0.730454
    1.216931    0.743614
    1.217998    0.758321
    1.217998    0.772061
    1.216931    0.784834
    1.217998    0.798186
    1.219066    0.812313
    1.217998    0.826634
    1.219066    0.839793
    1.216931    0.852372
    1.217998    0.866112
    1.219066    0.880046
    1.217998    0.894173
    1.217998    0.908106
    1.220133    0.919911
    1.217998    0.935199
    1.216931    0.947971
    1.219066    0.963840
    1.217998    0.976225
    1.217998    0.987450
    1.219066    1.002157
    1.217998    1.016671
    1.220133    1.029057
    1.217998    1.042410
    1.219066    1.056730
    1.219066    1.069889
    1.217998    1.083823
    1.216931    1.098337
    1.219066    1.109561
    1.219066    1.124849
    1.217998    1.137235
    1.219066    1.150007
    1.217998    1.163553
    1.219066    1.177487
    1.219066    1.190840
    1.219066    1.205741
    1.219066    1.218900
    1.219066    1.231286
    1.220133    1.245026
    1.219066    1.257798
    1.216931    1.272118
    1.219066    1.285665
    1.219066    1.299211
    1.220133    1.312758
    1.217998    1.326304
    1.220133    1.339657
    1.216931    1.353397
    1.219066    1.367331
    1.219066    1.382232
    1.219066    1.395198
    1.219066    1.409325
    1.221201    1.422484
    1.219066    1.435450
    1.220133    1.449577
    1.216931    1.463317
    1.219066    1.477831
    1.219066    1.489829
    1.217998    1.503956
    1.217998    1.516535
    1.217998    1.529501
    1.217998    1.545176
    1.216931    1.557174
    1.219066    1.572463
    1.216931    1.586396
    1.219066    1.600523
    1.217998    1.614844
    1.216931    1.627422
    1.216931    1.639808
    1.219066    1.655870
    1.216931    1.669416
    1.219066    1.684705
    1.220133    1.698057
    1.216931    1.711991
    1.219066    1.724376
    1.217998    1.740438
    1.217998    1.753404
    1.217998    1.767338
    1.219066    1.781658
    1.216931    1.795979
    1.219066    1.808364
    1.217998    1.823459
    1.217998    1.836038
    1.219066    1.849391
    1.219066    1.862163
    1.219066    1.876290
    1.221201    1.888869
    1.217998    1.904157
    1.216931    1.917316
    1.219066    1.932217
    1.219066    1.945570
    1.220133    1.956214
    1.217998    1.970728
    1.216931    1.985242
    1.219066    1.998401
    1.216931    2.012528
    1.219066    2.027236
    1.220133    2.040395
    1.221201    2.052781
    1.216931    2.067488
    1.219066    2.081809
    1.219066    2.095549
    1.219066    2.108708
    1.217998    2.123609
    1.217998    2.136188
    1.216931    2.149734
    1.216931    2.162313
    1.219066    2.176634
    1.219066    2.189987
    1.217998    2.204114
    1.217998    2.217854
    1.217998    2.232368
    1.219066    2.243592
    1.221201    2.256365
    1.220133    2.271653
    1.217998    2.285586
    1.217998    2.299326
    1.221201    2.312679
    1.217998    2.326226
    1.217998    2.339385
    1.221201    2.352157
    1.221201    2.367832
    1.217998    2.381185
    1.216931    2.394925
    1.216931    2.409246
    1.217998    2.421825
    1.217998    2.435371
    1.216931    2.449692
    1.217998    2.462464
    1.221201    2.476204
    1.221201    2.490718
    1.216931    2.503877
    1.219066    2.516650
    1.221201    2.530196
    1.221201    2.543743
    1.219066    2.555934
    1.220133    2.569674
    1.217998    2.582640
    1.220133    2.595993
    1.219066    2.608766
    1.217998    2.623473
    1.220133    2.636632
    1.221201    2.649018
    1.220133    2.661790
    1.216931    2.676691
    1.220133    2.690238
    1.220133    2.703784
    1.221201    2.716170
    1.219066    2.728942
    1.220133    2.741521
    1.217998    2.756228
    1.220133    2.769001
    1.220133    2.781773
    1.220133    2.795707
    1.221201    2.808285
    1.221201    2.821832
    1.219066    2.834991
    1.220133    2.848150
    1.220133    2.861310
    1.221201    2.875631
    1.220133    2.888983
    1.220133    2.902143
    1.220133    2.914722
    1.220133    2.927494
    1.220133    2.940847
    1.219066    2.953813
    1.221201    2.966198
    1.220133    2.978971
    1.220133    2.994259
    1.214796    2.999677
    1.208391    2.998903
    1.206256    2.999097
    1.207324    2.999097
    1.207324    2.998710
    1.207324    2.999097
    1.207324    2.998903
    1.209458    2.999290
    1.209458    2.999097
    1.209458    2.999290
    1.208391    2.999290
    1.209458    2.999290
    1.209458    2.999097
    1.209458    2.999290
    1.209458    2.999290
    1.210526    2.999290
