 1132.6128       134.1892
 1133.0630       133.6178
 1133.5133       133.4901
 1133.9641       134.2274
 1134.4139       133.5287
 1134.8641       134.5323
 1135.3138       133.9838
 1135.7628       133.3257
 1136.2126       133.6798
 1136.6624       133.9796
 1137.1122       134.3277
 1137.5621       134.3052
 1138.0125       133.4869
 1138.4628       134.5239
 1138.9127       134.9610
 1139.3623       133.8864
 1139.8134       134.4331
 1140.2637       134.1482
 1140.7134       134.2642
 1141.1639       134.0039
 1141.6144       133.7510
 1142.0645       134.6812
 1142.5150       134.4330
 1142.9644       134.1674
 1143.4146       134.3571
 1143.8641       134.3306
 1144.3146       133.8700
 1144.7648       134.8643
 1145.2150       134.6372
 1145.6661       133.7411
 1146.1161       134.9156
 1146.5664       134.6526
 1147.0162       134.6009
 1147.4669       134.4029
 1147.9169       134.3569
 1148.3676       134.9161
 1148.8184       134.3372
 1149.2687       133.9000
 1149.7180       133.9060
 1150.1685       134.1529
 1150.6184       134.8694
 1151.0687       133.9564
 1151.5184       134.8936
 1151.9690       134.5609
 1152.4193       134.3681
 1152.8695       134.2695
 1153.3196       134.4182
 1153.7689       134.4953
 1154.2181       134.3636
 1154.6680       134.1691
 1155.1185       134.7337
 1155.5693       134.7917
 1156.0195       133.9614
 1156.4697       134.6739
 1156.9191       134.8161
 1157.3698       134.5646
 1157.8193       134.3612
 1158.2700       134.1688
 1158.7202       135.1946
 1159.1698       134.5663
 1159.6200       134.9311
 1160.0690       135.0190
 1160.5189       134.8842
 1160.9700       134.6523
 1161.4198       135.1159
 1161.8693       134.5956
 1162.3197       134.3454
 1162.7695       134.4316
 1163.2198       135.2027
 1163.6708       133.9209
 1164.1206       134.1514
 1164.5712       134.8399
 1165.0208       134.4215
 1165.4697       134.4295
 1165.9198       135.3140
 1166.3696       134.5697
 1166.8199       134.5114
 1167.2700       134.9617
 1167.7198       134.7363
 1168.1689       134.7666
 1168.6193       134.9438
 1169.0697       134.0391
 1169.5192       134.5738
 1169.9697       134.9853
 1170.4203       134.4435
 1170.8707       134.5463
 1171.3209       134.9818
 1171.7710       135.1029
 1172.2219       134.6946
 1172.6721       134.8000
 1173.1217       134.4155
 1173.5726       135.0442
 1174.0229       134.7533
 1174.4725       134.3757
 1174.9220       134.6144
 1175.3724       134.6000
 1175.8225       134.8803
 1176.2722       134.5600
 1176.7212       135.1664
 1177.1721       134.6559
 1177.6216       135.2039
 1178.0714       134.4819
 1178.5219       134.5964
 1178.9703       135.6151
 1179.4199       135.2059
 1179.8702       135.0976
 1180.3202       134.7100
 1180.7701       134.3216
 1181.2197       134.8624
 1181.6685       135.0840
 1182.1185       135.0371
 1182.5670       135.2418
 1183.0183       134.5428
 1183.4679       135.4538
 1183.9167       134.6567
 1184.3672       135.4754
 1184.8184       134.9764
 1185.2682       135.6584
 1185.7184       134.4522
 1186.1688       135.0119
 1186.6200       134.7454
 1187.0712       135.0880
 1187.5204       135.6360
 1187.9711       135.0163
 1188.4215       135.1059
 1188.8723       134.9016
 1189.3218       134.5269
 1189.7723       135.3430
 1190.2216       135.1535
 1190.6714       134.4558
 1191.1216       134.9888
 1191.5707       134.7236
 1192.0219       135.4679
 1192.4722       134.2152
 1192.9222       135.0429
 1193.3728       135.0230
 1193.8232       134.5570
 1194.2727       135.7915
 1194.7227       135.0499
 1195.1731       134.9546
 1195.6228       135.1126
 1196.0732       135.4297
 1196.5238       134.8701
 1196.9739       135.3225
 1197.4244       135.0088
 1197.8748       134.5665
 1198.3253       134.9844
 1198.7749       135.3661
 1199.2250       135.0532
 1199.6752       135.0275
 1200.1260       135.5109
 1200.5760       135.3009
 1201.0262       135.2912
 1201.4746       134.6544
 1201.9254       135.5197
 1202.3760       134.8984
 1202.8259       135.4598
 1203.2761       134.8108
 1203.7253       135.6829
 1204.1747       135.5443
 1204.6244       135.2147
 1205.0756       134.8821
 1205.5251       135.1820
 1205.9762       134.9552
 1206.4272       135.0709
 1206.8772       135.1056
 1207.3269       134.6458
 1207.7773       134.8135
 1208.2274       135.4280
 1208.6770       135.1637
 1209.1278       135.2940
 1209.5757       135.2313
 1210.0270       134.7093
 1210.4768       135.3351
 1210.9253       135.3845
 1211.3756       135.8563
 1211.8254       135.4444
 1212.2755       135.0314
 1212.7255       135.2713
 1213.1754       135.8280
 1213.6250       135.3130
 1214.0752       135.1886
 1214.5259       135.4317
 1214.9756       135.3515
 1215.4265       135.5842
 1215.8774       134.9093
 1216.3273       135.4201
 1216.7772       135.7209
 1217.2274       135.3947
 1217.6774       135.2150
 1218.1276       135.0754
 1218.5778       135.3847
 1219.0286       135.0649
 1219.4784       135.5648
 1219.9286       135.3344
 1220.3782       135.3998
 1220.8281       135.0487
 1221.2789       135.0653
 1221.7291       135.2051
 1222.1787       135.1063
 1222.6268       135.6476
 1223.0770       135.8067
 1223.5269       135.0258
 1223.9771       135.8735
 1224.4260       135.3197
 1224.8768       134.9476
 1225.3274       135.1495
 1225.7781       134.9727
 1226.2284       135.6817
 1226.6785       135.9774
 1227.1290       134.9359
 1227.5786       135.2842
 1228.0284       135.3394
 1228.4789       135.6045
 1228.9281       135.6706
 1229.3787       136.0108
 1229.8285       135.5830
 1230.2791       135.0035
 1230.7281       135.3314
 1231.1772       135.6180
 1231.6281       136.0955
 1232.0781       135.3213
 1232.5284       134.4086
 1232.9800       135.4800
 1233.4302       135.2257
 1233.8810       135.6350
 1234.3319       135.6863
 1234.7827       135.5936
 1235.2324       135.5647
 1235.6825       135.3738
 1236.1328       135.5733
 1236.5829       135.2062
 1237.0345       135.5975
 1237.4839       135.7935
 1237.9337       135.8162
 1238.3835       135.8612
 1238.8346       135.9371
 1239.2854       135.6661
 1239.7355       135.2071
 1240.1858       135.2429
 1240.6361       135.3118
 1241.0859       135.5548
 1241.5359       136.1526
 1241.9866       135.8092
 1242.4359       135.5100
 1242.8856       135.5891
 1243.3361       135.4613
 1243.7865       136.1376
 1244.2367       135.6514
 1244.6869       135.3745
 1245.1365       135.2471
 1245.5868       135.7841
 1246.0371       135.7470
 1246.4871       136.1929
 1246.9368       135.5645
 1247.3871       136.1028
 1247.8374       135.8212
 1248.2876       136.1533
 1248.7373       136.1966
 1249.1884       135.8163
 1249.6381       135.6643
 1250.0883       135.9326
 1250.5383       136.1339
 1250.9888       135.0135
 1251.4392       135.8005
 1251.8898       136.3105
 1252.3403       135.9566
 1252.7903       136.3321
 1253.2407       135.0344
 1253.6907       135.4675
 1254.1395       136.4806
 1254.5896       135.3496
 1255.0400       136.1335
 1255.4908       135.2332
 1255.9408       135.8754
 1256.3904       136.1520
 1256.8413       136.3326
 1257.2914       135.5621
 1257.7415       135.8747
 1258.1923       136.5263
 1258.6427       135.3095
 1259.0925       135.3424
 1259.5428       136.0284
 1259.9934       135.1832
 1260.4443       136.0588
 1260.8947       135.6051
 1261.3446       136.5028
 1261.7944       135.7457
 1262.2448       136.0557
 1262.6951       136.0633
 1263.1459       136.2605
 1263.5957       136.2290
 1264.0437       136.1899
 1264.4938       136.4459
 1264.9451       136.0312
 1265.3953       135.9810
 1265.8456       135.7184
 1266.2965       135.7562
 1266.7462       136.2358
 1267.1968       135.6401
 1267.6475       136.0871
 1268.0974       135.3804
 1268.5472       136.1227
 1268.9974       136.1730
 1269.4467       135.6854
 1269.8958       136.3277
 1270.3456       136.0101
 1270.7960       136.5381
 1271.2469       136.4067
 1271.6973       136.1997
 1272.1469       135.9681
 1272.5959       135.7180
 1273.0457       136.5447
 1273.4957       135.6743
 1273.9459       135.9653
 1274.3959       136.3611
 1274.8467       136.4335
 1275.2969       136.2450
 1275.7467       135.6246
 1276.1953       135.8875
 1276.6454       135.8230
 1277.0964       136.3528
 1277.5481       135.4595
 1277.9976       135.9856
 1278.4476       136.2405
 1278.8982       136.2311
 1279.3479       136.1886
 1279.7981       136.0296
 1280.2487       136.3443
 1280.6993       136.2853
 1281.1497       136.1150
 1281.5991       135.8983
 1282.0490       136.6957
 1282.4990       135.7093
 1282.9503       136.1888
 1283.4000       135.9276
 1283.8485       136.1360
 1284.2975       135.6591
 1284.7477       136.3976
 1285.1973       136.0472
 1285.6475       136.0760
 1286.0981       135.6221
 1286.5479       135.4836
 1286.9977       136.3787
 1287.4481       136.1753
 1287.8984       136.0562
 1288.3485       135.9596
 1288.7985       135.9770
 1289.2473       136.3652
 1289.6978       135.9426
 1290.1478       135.7722
 1290.5983       136.2221
 1291.0476       136.8721
 1291.4984       136.4059
 1291.9485       136.1478
 1292.3990       136.3132
 1292.8489       136.1863
 1293.2990       135.9151
 1293.7496       135.7690
 1294.1995       135.4176
 1294.6486       136.3561
 1295.0980       135.9831
 1295.5480       136.2704
 1295.9987       136.1654
 1296.4498       136.0838
 1296.8987       136.0676
 1297.3483       136.3881
 1297.7976       135.8280
 1298.2491       136.5849
 1298.6989       136.1488
 1299.1498       135.8920
 1299.5994       136.0680
 1300.0492       136.3433
 1300.4985       136.9785
 1300.9485       136.1265
 1301.3986       136.3775
 1301.8483       135.5001
 1302.2982       136.7065
 1302.7488       136.3983
 1303.1986       136.1804
 1303.6483       136.2665
 1304.0986       136.4898
 1304.5472       136.7882
 1304.9957       136.2287
 1305.4457       136.5880
 1305.8956       135.8875
 1306.3458       136.3516
 1306.7963       136.4801
 1307.2463       136.0815
 1307.6986       136.7233
 1308.1493       136.7306
 1308.5988       136.0673
 1309.0490       135.6541
 1309.4982       136.5903
 1309.9486       136.6225
 1310.3986       136.2427
 1310.8491       136.8914
 1311.2996       136.2674
 1311.7500       136.2344
 1312.1989       135.8724
 1312.6486       136.5668
 1313.0989       135.8941
 1313.5483       136.3375
 1313.9974       136.0712
 1314.4481       136.4075
 1314.8981       136.7316
 1315.3492       136.0745
 1315.7993       136.5085
 1316.2504       136.6069
 1316.7002       136.5000
 1317.1493       136.3409
 1317.6003       136.7182
 1318.0502       136.1492
 1318.5022       135.5373
 1318.9518       136.5878
 1319.4019       136.5493
 1319.8518       136.5654
 1320.3021       136.3123
 1320.7513       136.1968
 1321.2017       136.6388
 1321.6522       136.6443
 1322.1023       135.5060
 1322.5533       136.6982
 1323.0042       136.1558
 1323.4539       136.1875
 1323.9042       136.3589
 1324.3529       136.4279
 1324.8027       136.6244
 1325.2532       136.9804
 1325.7026       136.6377
 1326.1537       136.2108
 1326.6040       136.3282
 1327.0547       135.5372
 1327.5045       136.2800
 1327.9547       136.7245
 1328.4052       136.6729
 1328.8547       136.6112
 1329.3037       136.4074
 1329.7535       136.0277
 1330.2043       136.3221
 1330.6548       136.5343
 1331.1053       136.4029
 1331.5558       136.7445
 1332.0054       136.9749
 1332.4557       136.6349
 1332.9066       136.7241
 1333.3564       136.4437
 1333.8071       137.1048
 1334.2582       136.8009
 1334.7087       137.2319
 1335.1576       136.3571
 1335.6068       136.9674
 1336.0575       136.5378
 1336.5070       137.0603
 1336.9575       137.0885
 1337.4076       136.6214
 1337.8573       136.7059
 1338.3083       136.5565
 1338.7581       136.7679
 1339.2084       136.8036
 1339.6598       137.1445
 1340.1100       136.2378
 1340.5602       136.9185
 1341.0109       136.3211
 1341.4611       136.8491
 1341.9103       137.0445
 1342.3600       136.2055
 1342.8099       136.7509
 1343.2600       136.3668
 1343.7095       137.2576
 1344.1598       137.2802
 1344.6101       136.5779
 1345.0602       136.7045
 1345.5103       136.8632
 1345.9602       136.6500
 1346.4100       136.3471
 1346.8589       136.6422
 1347.3086       136.9843
 1347.7593       137.2805
 1348.2092       136.3646
 1348.6595       135.6871
 1349.1082       136.4593
 1349.5580       136.3457
 1350.0093       136.6919
 1350.4601       136.9670
 1350.9094       136.7363
 1351.3600       136.9324
 1351.8107       136.4760
 1352.2603       136.6783
 1352.7102       136.0843
 1353.1598       136.5834
 1353.6080       137.3303
 1354.0586       136.4036
 1354.5082       135.8889
 1354.9581       136.4127
 1355.4081       136.5918
 1355.8567       136.8491
 1356.3065       136.8695
 1356.7556       136.1333
 1357.2058       137.0678
 1357.6542       136.9268
 1358.1038       137.1016
 1358.5532       136.9948
 1359.0033       136.2881
 1359.4548       137.0242
 1359.9059       136.9102
 1360.3556       136.6723
 1360.8057       137.2744
 1361.2556       136.6733
 1361.7058       136.7782
 1362.1560       137.2105
 1362.6052       136.8145
 1363.0558       137.2858
 1363.5059       137.4550
 1363.9564       136.9764
 1364.4060       136.8444
 1364.8558       137.3133
 1365.3057       137.0783
 1365.7546       136.8813
 1366.2045       137.1730
 1366.6554       136.7904
 1367.1047       136.4516
 1367.5548       137.0606
 1368.0044       137.1368
 1368.4539       136.7683
 1368.9044       136.7184
 1369.3549       137.0198
 1369.8054       136.4368
 1370.2556       136.8702
 1370.7058       137.0476
 1371.1562       136.7892
 1371.6067       137.2426
 1372.0571       137.0144
 1372.5079       137.0229
 1372.9586       137.1713
 1373.4082       137.3038
 1373.8584       137.0964
 1374.3087       137.2737
 1374.7581       136.0204
 1375.2083       136.9596
 1375.6578       136.6185
 1376.1079       136.7903
 1376.5575       136.6408
 1377.0071       136.6723
 1377.4568       136.4980
 1377.9061       136.7402
 1378.3562       137.0969
 1378.8058       137.1598
 1379.2556       137.5769
 1379.7054       136.9283
 1380.1560       136.7634
 1380.6062       137.4274
 1381.0570       137.5443
 1381.5082       136.8664
 1381.9579       136.9172
 1382.4073       136.9648
 1382.8572       136.9694
 1383.3082       137.0450
 1383.7583       137.2306
 1384.2084       137.4914
 1384.6588       136.8444
 1385.1088       137.3125
 1385.5592       137.0698
 1386.0103       136.7892
 1386.4597       137.2175
 1386.9095       137.4506
 1387.3593       136.5932
 1387.8090       136.1185
 1388.2590       137.0526
 1388.7089       137.1256
 1389.1591       137.4122
 1389.6093       136.8134
 1390.0593       136.7751
 1390.5085       137.6145
 1390.9590       136.7564
 1391.4092       137.0401
 1391.8588       137.1721
 1392.3090       136.9575
 1392.7598       137.7241
 1393.2094       137.2135
 1393.6587       136.8895
 1394.1091       137.1535
 1394.5598       137.1777
 1395.0103       137.6049
 1395.4604       137.1408
 1395.9102       136.4784
 1396.3602       137.2081
 1396.8099       136.6184
 1397.2599       137.1661
 1397.7102       136.8326
 1398.1603       137.2964
 1398.6102       137.2926
 1399.0604       136.7893
 1399.5101       136.4783
 1399.9606       137.1902
 1400.4103       137.0634
 1400.8604       136.9855
 1401.3105       137.3592
 1401.7605       137.2003
 1402.2107       136.8832
 1402.6620       137.3393
 1403.1128       137.2293
 1403.5621       137.5557
 1404.0120       137.3745
 1404.4626       137.1024
 1404.9125       137.2524
 1405.3622       136.7303
 1405.8125       137.2331
 1406.2620       137.2043
 1406.7119       137.3291
 1407.1626       136.9400
 1407.6138       137.2743
 1408.0636       137.6326
 1408.5145       137.4781
 1408.9644       136.8984
 1409.4146       136.9874
 1409.8650       136.8365
 1410.3132       137.2349
 1410.7632       137.3757
 1411.2140       137.4115
 1411.6641       137.5924
 1412.1139       137.4477
 1412.5641       137.3860
 1413.0146       137.1850
 1413.4639       137.0614
 1413.9148       137.6835
 1414.3645       137.2707
 1414.8152       137.2809
 1415.2657       137.4565
 1415.7161       136.8836
 1416.1661       137.1786
 1416.6168       137.4417
 1417.0664       137.2736
 1417.5164       137.4272
 1417.9657       137.5742
 1418.4159       137.3588
 1418.8658       136.9939
 1419.3165       137.4432
 1419.7660       137.2380
 1420.2166       137.4589
 1420.6652       137.3126
 1421.1139       137.6659
 1421.5648       137.0305
 1422.0164       136.7003
 1422.4659       136.8611
 1422.9142       136.9178
 1423.3639       137.7643
 1423.8143       137.0498
 1424.2633       136.9296
 1424.7135       137.4480
 1425.1635       137.9976
 1425.6139       136.7246
 1426.0642       137.1138
 1426.5134       137.2441
 1426.9635       137.8617
 1427.4139       137.3202
 1427.8649       137.2679
 1428.3138       137.0706
 1428.7635       136.7769
 1429.2131       137.2533
 1429.6641       137.4650
 1430.1135       137.4933
 1430.5623       137.2648
 1431.0134       137.8958
 1431.4630       137.1718
 1431.9132       137.4215
 1432.3613       137.6241
 1432.8119       138.0002
 1433.2617       137.4030
 1433.7131       137.4010
 1434.1650       137.7915
 1434.6144       137.5245
 1435.0642       137.4465
 1435.5138       137.7652
 1435.9623       137.3486
 1436.4122       137.6105
 1436.8625       137.6179
 1437.3127       137.5259
 1437.7622       137.4086
 1438.2122       137.6299
 1438.6630       136.8954
 1439.1139       138.1282
 1439.5646       137.9321
 1440.0145       137.5959
 1440.4637       137.4464
 1440.9133       137.3413
 1441.3635       138.1082
 1441.8131       137.5181
 1442.2627       137.1708
 1442.7129       137.3158
 1443.1617       137.2327
 1443.6119       136.7605
 1444.0616       137.2483
 1444.5117       137.7014
 1444.9617       137.6423
 1445.4120       137.1784
 1445.8624       136.9360
 1446.3129       137.2773
 1446.7631       137.3724
 1447.2131       137.8732
 1447.6633       136.9622
 1448.1134       137.5519
 1448.5654       137.8122
 1449.0157       137.2774
 1449.4651       137.1062
 1449.9153       138.0155
 1450.3666       137.7546
 1450.8164       138.1960
 1451.2664       137.9729
 1451.7163       137.6449
 1452.1661       137.0900
 1452.6163       137.3725
 1453.0674       137.4928
 1453.5170       137.1055
 1453.9678       137.4378
 1454.4177       137.4427
 1454.8679       138.1756
 1455.3181       136.9409
 1455.7690       138.1673
 1456.2189       137.9536
 1456.6691       137.5329
 1457.1189       137.2954
 1457.5687       137.4949
 1458.0187       138.1004
 1458.4689       137.6123
 1458.9199       137.4926
 1459.3701       137.6893
 1459.8196       137.3419
 1460.2695       138.0612
 1460.7197       137.5619
 1461.1707       138.0744
 1461.6211       137.3259
 1462.0723       137.7401
 1462.5221       137.4914
 1462.9718       138.3539
 1463.4219       137.1214
 1463.8710       138.0893
 1464.3202       137.3625
 1464.7703       137.6659
 1465.2216       137.2473
 1465.6716       138.1089
 1466.1215       137.9809
 1466.5714       137.0844
 1467.0220       137.9110
 1467.4713       137.4245
 1467.9219       137.4691
 1468.3717       137.6372
 1468.8219       137.6664
 1469.2709       137.8312
 1469.7202       137.4812
 1470.1700       137.5171
 1470.6206       137.3220
 1471.0708       137.6911
 1471.5210       137.6419
 1471.9703       137.8419
 1472.4202       137.7110
 1472.8706       137.8764
 1473.3203       137.8882
 1473.7709       137.6298
 1474.2213       138.1141
 1474.6720       137.9232
 1475.1223       137.9743
 1475.5731       137.6474
 1476.0229       137.6510
 1476.4724       137.4158
 1476.9224       138.1324
 1477.3715       137.8028
 1477.8214       137.3527
 1478.2710       138.1189
 1478.7209       137.4298
 1479.1713       137.6038
 1479.6210       138.2681
 1480.0709       137.8183
 1480.5206       137.8345
 1480.9712       137.1416
 1481.4209       137.7576
 1481.8700       138.1624
 1482.3204       137.4708
 1482.7704       137.2166
 1483.2202       137.6938
 1483.6708       137.5957
 1484.1207       138.2269
 1484.5712       137.9808
 1485.0210       137.8327
 1485.4711       137.8380
 1485.9215       137.2336
 1486.3721       138.2735
 1486.8207       137.9178
 1487.2712       138.0184
 1487.7219       137.9796
 1488.1724       137.7860
 1488.6224       137.4701
 1489.0728       137.4649
 1489.5226       138.1897
 1489.9728       137.8562
 1490.4226       137.3605
 1490.8722       137.6529
 1491.3221       137.9327
 1491.7719       137.5857
 1492.2218       137.5206
 1492.6716       138.0595
 1493.1217       138.2223
 1493.5712       137.4422
 1494.0199       138.1782
 1494.4694       137.6530
 1494.9191       137.1809
 1495.3691       137.4659
 1495.8186       137.8289
 1496.2688       137.6367
 1496.7188       137.8841
 1497.1687       138.3828
 1497.6185       138.3203
 1498.0684       138.3527
 1498.5179       137.7456
 1498.9679       138.2578
 1499.4188       137.4466
 1499.8689       137.5772
 1500.3202       137.2554
 1500.7701       137.9729
 1501.2220       137.5892
 1501.6726       137.5733
 1502.1229       137.7489
 1502.5731       138.2893
 1503.0244       138.2820
 1503.4742       137.2719
 1503.9240       137.7837
 1504.3737       137.3511
 1504.8243       137.6656
 1505.2738       137.9838
 1505.7240       137.9259
 1506.1740       138.1599
 1506.6245       138.2482
 1507.0747       138.1394
 1507.5244       137.5776
 1507.9747       138.1402
 1508.4255       137.8945
 1508.8761       137.6421
 1509.3250       137.7363
 1509.7748       137.4895
 1510.2251       137.9723
 1510.6743       138.3537
 1511.1243       137.9894
 1511.5739       137.1401
 1512.0231       138.2649
 1512.4728       137.4037
 1512.9236       138.0149
 1513.3733       137.8220
 1513.8240       137.4759
 1514.2733       138.0791
 1514.7233       137.8890
 1515.1738       137.5344
 1515.6238       138.3857
 1516.0737       137.7811
 1516.5238       137.8645
 1516.9741       137.5130
 1517.4241       137.6671
 1517.8749       138.0437
 1518.3253       137.6512
 1518.7764       137.5105
 1519.2268       137.7438
 1519.6776       138.5476
 1520.1276       138.2262
 1520.5790       137.9709
 1521.0289       137.8543
 1521.4784       138.0317
 1521.9288       137.3351
 1522.3792       138.2957
 1522.8289       137.7250
 1523.2795       137.8354
 1523.7297       137.9677
 1524.1796       138.6947
 1524.6305       137.4925
 1525.0813       138.1639
 1525.5308       137.5637
 1525.9819       137.8813
 1526.4331       138.1848
 1526.8848       138.0494
 1527.3342       138.4613
 1527.7850       137.8954
 1528.2356       138.0978
 1528.6860       137.4559
 1529.1359       137.7788
 1529.5876       137.0473
 1530.0376       137.7848
 1530.4865       138.1081
 1530.9362       137.3749
 1531.3854       137.6247
 1531.8356       137.7323
 1532.2867       137.7882
 1532.7365       138.0153
 1533.1860       138.3291
 1533.6365       137.6452
 1534.0862       138.4030
 1534.5353       137.3043
 1534.9849       138.0399
 1535.4349       137.4464
 1535.8849       137.4635
 1536.3354       137.7437
 1536.7859       137.3444
 1537.2367       137.8026
 1537.6871       138.4589
 1538.1375       138.0110
 1538.5873       138.2323
 1539.0372       138.2196
 1539.4873       137.9005
 1539.9375       138.0981
 1540.3867       137.8414
 1540.8372       138.2885
 1541.2874       138.2931
 1541.7383       138.6738
 1542.1881       138.4900
 1542.6385       138.4527
 1543.0891       138.0573
 1543.5394       138.3775
 1543.9901       138.1085
 1544.4402       137.9975
 1544.8894       137.9380
 1545.3400       137.6190
 1545.7888       138.3569
 1546.2385       137.9886
 1546.6868       138.1825
 1547.1364       138.1893
 1547.5842       138.3138
 1548.0337       137.9583
 1548.4845       138.1295
 1548.9347       138.2336
 1549.3860       138.1348
 1549.8365       137.8362
 1550.2870       137.2916
 1550.7354       138.2152
 1551.1842       137.6999
 1551.6342       138.3316
 1552.0842       137.7176
 1552.5354       138.4863
 1552.9850       138.4568
 1553.4358       138.5234
 1553.8870       138.0613
 1554.3368       138.7392
 1554.7856       137.5206
 1555.2352       138.2900
 1555.6846       137.5173
 1556.1355       138.2504
 1556.5853       138.7325
 1557.0366       138.4608
 1557.4871       137.8934
 1557.9365       138.3275
 1558.3872       137.9636
 1558.8368       138.1275
 1559.2861       137.7022
 1559.7367       138.3606
 1560.1868       138.2142
 1560.6361       138.2847
 1561.0870       137.7600
 1561.5360       138.0539
 1561.9858       138.5603
 1562.4355       138.1796
 1562.8853       138.0210
 1563.3358       138.4304
 1563.7849       137.8971
 1564.2362       137.8520
 1564.6863       138.1442
 1565.1367       138.0137
 1565.5867       137.7670
 1566.0363       138.7420
 1566.4871       137.9091
 1566.9373       138.1237
 1567.3853       137.9986
 1567.8348       137.6764
 1568.2837       138.4528
 1568.7329       137.9432
 1569.1833       138.5737
 1569.6335       137.7587
 1570.0829       138.5243
 1570.5330       138.5670
 1570.9836       137.9720
 1571.4340       138.2203
 1571.8840       138.1142
 1572.3336       138.5990
 1572.7843       138.4594
 1573.2335       137.9377
 1573.6835       138.4962
 1574.1335       138.2341
 1574.5844       138.5808
 1575.0342       138.0503
 1575.4839       138.5382
 1575.9341       138.3812
 1576.3849       137.7781
 1576.8357       138.8642
 1577.2866       138.2722
 1577.7356       138.5300
 1578.1859       138.7378
 1578.6357       138.2682
 1579.0868       138.1383
 1579.5374       138.3670
 1579.9869       138.5503
 1580.4373       138.1324
 1580.8872       138.1024
 1581.3379       138.5970
 1581.7892       138.0366
 1582.2389       137.8132
 1582.6884       138.4196
 1583.1378       138.0390
 1583.5885       138.6810
 1584.0391       137.8703
 1584.4899       138.5809
 1584.9395       137.7832
 1585.3883       138.0158
 1585.8381       138.2064
 1586.2874       138.3551
 1586.7378       138.3535
 1587.1875       138.3170
 1587.6357       138.4683
 1588.0857       137.6389
 1588.5356       138.7239
 1588.9856       137.8712
 1589.4346       137.9028
 1589.8845       138.1653
 1590.3354       138.0122
 1590.7867       138.2919
 1591.2361       138.7327
 1591.6865       138.5551
 1592.1357       138.5892
 1592.5867       137.2553
 1593.0360       138.0694
 1593.4869       137.8494
 1593.9371       138.3493
 1594.3866       138.2940
 1594.8357       138.2445
 1595.2860       138.0155
 1595.7365       138.3363
 1596.1865       138.2021
 1596.6364       138.3204
 1597.0868       138.5052
 1597.5378       137.7680
 1597.9880       137.9896
 1598.4385       138.5690
 1598.8879       137.8318
 1599.3387       138.3354
 1599.7881       138.5710
 1600.2388       138.5108
 1600.6897       138.4206
 1601.1389       138.6127
 1601.5890       137.7347
 1602.0387       138.4134
 1602.4886       138.3006
 1602.9374       138.4407
 1603.3877       138.4817
 1603.8373       138.2563
 1604.2877       137.2214
 1604.7377       138.4039
 1605.1888       138.4108
 1605.6395       138.5171
 1606.0900       139.0547
 1606.5403       137.7540
 1606.9904       138.7068
 1607.4403       138.5189
 1607.8899       138.9787
 1608.3412       137.8788
 1608.7915       137.6948
 1609.2413       138.4225
 1609.6910       139.0029
 1610.1404       138.4380
 1610.5905       138.1125
 1611.0414       138.7740
 1611.4912       139.0476
 1611.9408       138.3708
 1612.3914       138.3811
 1612.8413       138.4237
 1613.2915       138.2575
 1613.7406       138.0381
 1614.1892       138.5698
 1614.6390       138.5820
 1615.0894       138.1008
 1615.5388       138.5218
 1615.9890       138.1880
 1616.4390       138.4865
 1616.8887       138.2055
 1617.3384       138.3946
 1617.7887       138.2511
 1618.2385       138.3994
 1618.6882       138.3441
 1619.1382       138.6752
 1619.5884       138.6817
 1620.0380       138.1504
 1620.4879       138.6259
 1620.9381       138.6146
 1621.3877       138.1000
 1621.8379       138.8336
 1622.2877       137.9085
 1622.7386       138.3470
 1623.1888       138.7253
 1623.6388       138.4803
 1624.0889       138.4468
 1624.5396       138.5021
 1624.9900       138.4563
 1625.4382       138.6527
 1625.8883       138.1975
 1626.3385       138.4050
 1626.7887       138.6375
 1627.2390       138.1005
 1627.6901       138.9416
 1628.1404       138.5652
 1628.5905       138.9956
 1629.0411       138.2521
 1629.4910       138.4090
 1629.9417       138.4644
 1630.3917       137.9524
 1630.8414       138.5617
 1631.2925       138.9180
 1631.7421       138.7202
 1632.1919       138.5107
 1632.6415       138.4129
 1633.0920       138.9040
 1633.5426       138.4146
 1633.9933       138.5365
 1634.4437       137.9554
 1634.8944       137.7321
 1635.3451       138.5055
 1635.7952       138.5689
 1636.2460       138.4321
 1636.6968       138.3919
 1637.1465       138.8280
 1637.5966       137.9258
 1638.0466       138.7755
 1638.4966       138.9911
 1638.9469       138.3216
 1639.3970       138.2576
 1639.8461       138.5082
 1640.2963       138.6463
 1640.7473       138.4980
 1641.1968       139.1331
 1641.6477       138.8968
 1642.0969       138.2617
 1642.5476       138.3765
 1642.9982       138.5549
 1643.4484       138.7489
 1643.8981       138.2197
 1644.3481       139.0481
 1644.7987       138.7188
 1645.2483       138.3064
 1645.6985       138.5563
 1646.1494       138.7338
 1646.6006       138.2465
 1647.0508       138.7105
 1647.5010       138.2109
 1647.9509       138.9059
 1648.4025       138.6111
 1648.8522       138.0278
 1649.3022       137.4088
 1649.7516       138.7106
 1650.2003       138.4719
 1650.6505       138.9892
 1651.1016       138.4209
 1651.5513       138.9301
 1652.0015       138.3439
 1652.4513       137.8000
 1652.9008       138.7570
 1653.3516       138.5456
 1653.8014       138.6000
 1654.2521       138.2388
 1654.7020       138.4432
 1655.1531       138.3287
 1655.6041       138.7318
 1656.0537       139.0288
 1656.5032       138.4865
 1656.9529       138.8105
