    737       0.0009813        53.5569211        81    79
    738       0.0009827        53.6309659        80    79
    739       0.0009840        53.4744413        80    79
    740       0.0009853        53.3272642        80    79
    741       0.0009867        53.1883684        80    79
    742       0.0009880        53.0569241        80    79
    743       0.0009893        52.9321929        80    79
    744       0.0009907        52.8135298        80    79
    745       0.0009920        52.7003652        80    79
    746       0.0009933        52.5921961        80    79
    747       0.0009947        52.4885764        80    79
    748       0.0009960        52.3891096        80    79
    749       0.0009973        52.3469767        80    79
    750       0.0009987        54.3019966        78    78
    751       0.0010000        56.7006279        79    79
