   -0.0862    0.0080    1.5377   13.6941
   -0.0837    0.0087    1.6759   15.1734
   -0.0812    0.0094    1.8223   16.7896
   -0.0787    0.0101    1.9769   18.5533
   -0.0762    0.0109    2.1397   20.4760
   -0.0737    0.0117    2.3105   22.5700
   -0.0712    0.0125    2.4891   24.8486
   -0.0687    0.0133    2.6751   27.3263
   -0.0662    0.0142    2.8683   30.0186
   -0.0637    0.0151    3.0680   32.9424
   -0.0612    0.0160    3.2738   36.1164
   -0.0587    0.0170    3.4849   39.5583
   -0.0562    0.0179    3.7005   43.1847
   -0.0537    0.0188    3.9198   46.5786
   -0.0512    0.0198    4.1419   48.8243
   -0.0487    0.0207    4.3655   49.2622
   -0.0462    0.0217    4.5897   48.3244
   -0.0437    0.0226    4.8130   46.8782
   -0.0412    0.0235    5.0344   45.3822
   -0.0387    0.0244    5.2522   43.9595
   -0.0362    0.0253    5.4653   42.6154
   -0.0337    0.0261    5.6720   41.3525
   -0.0312    0.0269    5.8710   40.1733
   -0.0287    0.0277    6.0607   39.0801
   -0.0262    0.0284    6.2397   38.0749
   -0.0237    0.0290    6.4067   37.1596
   -0.0212    0.0296    6.5602   36.3360
   -0.0187    0.0302    6.6989   35.6056
   -0.0162    0.0306    6.8218   34.9699
   -0.0137    0.0310    6.9276   34.4299
   -0.0112    0.0314    7.0156   33.9867
   -0.0087    0.0316    7.0848   33.6411
   -0.0062    0.0318    7.1348   33.3938
   -0.0037    0.0320    7.1649   33.2452
   -0.0012    0.0320    7.1750   33.1956
    0.0013    0.0320    7.1649   33.2452
    0.0038    0.0318    7.1348   33.3938
    0.0063    0.0316    7.0848   33.6411
    0.0088    0.0314    7.0156   33.9867
    0.0113    0.0310    6.9276   34.4299
    0.0138    0.0306    6.8218   34.9699
    0.0163    0.0302    6.6989   35.6056
    0.0188    0.0296    6.5602   36.3360
    0.0213    0.0290    6.4067   37.1596
    0.0238    0.0284    6.2397   38.0749
    0.0263    0.0277    6.0607   39.0801
    0.0288    0.0269    5.8710   40.1733
    0.0313    0.0261    5.6720   41.3525
    0.0338    0.0253    5.4653   42.6154
    0.0363    0.0244    5.2522   43.9595
    0.0388    0.0235    5.0344   45.3822
    0.0413    0.0226    4.8130   46.8782
    0.0438    0.0217    4.5897   48.3244
    0.0463    0.0207    4.3655   49.2622
    0.0488    0.0198    4.1419   48.8243
    0.0513    0.0188    3.9198   46.5786
    0.0538    0.0179    3.7005   43.1847
    0.0563    0.0170    3.4849   39.5583
    0.0588    0.0160    3.2738   36.1164
    0.0613    0.0151    3.0680   32.9424
    0.0638    0.0142    2.8683   30.0186
    0.0663    0.0133    2.6751   27.3263
    0.0688    0.0125    2.4891   24.8486
    0.0713    0.0117    2.3105   22.5700
    0.0738    0.0109    2.1397   20.4760
    0.0763    0.0101    1.9769   18.5533
    0.0788    0.0094    1.8223   16.7896
    0.0813    0.0087    1.6759   15.1734
    0.0838    0.0080    1.5377   13.6941
    0.0863    0.0074    1.4077   12.3415
    0.0888    0.0068    1.2857   11.1065
    0.0913    0.0062    1.1717    9.9802
    0.0938    0.0057    1.0653    8.9546
    0.0963    0.0052    0.9664    8.0219
    0.0988    0.0047    0.8747    7.1750
    0.1013    0.0043    0.7900    6.4071
    0.1038    0.0039    0.7118    5.7121
    0.1063    0.0035    0.6400    5.0839
    0.1088    0.0031    0.5741    4.5172
    0.1113    0.0028    0.5138    4.0067
    0.1138    0.0025    0.4589    3.5478
    0.1163    0.0023    0.4089    3.1358
    0.1188    0.0020    0.3635    2.7667
    0.1213    0.0018    0.3225    2.4366
    0.1238    0.0016    0.2854    2.1420
    0.1263    0.0014    0.2521    1.8795
    0.1288    0.0012    0.2221    1.6461
    0.1313    0.0011    0.1953    1.4389
    0.1338    0.0010    0.1713    1.2554
    0.1363    0.0009    0.1499    1.0932
    0.1388    0.0007    0.1310    0.9501
    0.1413    0.0007    0.1141    0.8242
    0.1438    0.0006    0.0992    0.7135
    0.1463    0.0005    0.0861    0.6164
    0.1488    0.0004    0.0745    0.5315
    0.1513    0.0004    0.0643    0.4574
    0.1538    0.0003    0.0555    0.3929
    0.1563    0.0003    0.0477    0.3367
    0.1588    0.0002    0.0409    0.2881
    0.1613    0.0002    0.0350    0.2460
    0.1638    0.0002    0.0299    0.2096
    0.1663    0.0002    0.0255    0.1783
    0.1688    0.0001    0.0217    0.1515
    0.1713    0.0001    0.0185    0.1285
    0.1738    0.0001    0.0157    0.1089
    0.1763    0.0001    0.0133    0.0922
    0.1788    0.0001    0.0113    0.0781
    0.1813    0.0001    0.0096    0.0662
    0.1838    0.0001    0.0082    0.0563
    0.1863    0.0000    0.0070    0.0481
    0.1888    0.0000    0.0060    0.0414
    0.1913    0.0000    0.0053    0.0360
    0.1938    0.0000    0.0047    0.0318
    0.1963    0.0000    0.0042    0.0286
    0.1988    0.0000    0.0039    0.0265
